set output "queuesize.png"
23.451590 	 D 	 1 
23.452053 	 D 	 0 
23.453332 	 E 	 1 
23.453332 	 D 	 0 
23.453332 	 E 	 1 
23.453332 	 E 	 2 
23.453332 	 E 	 3 
23.453333 	 E 	 4 
23.453333 	 E 	 5 
23.453333 	 E 	 6 
23.453333 	 E 	 7 
23.453794 	 D 	 6 
23.454257 	 D 	 5 
23.454719 	 D 	 4 
23.455066 	 D 	 3 
23.455529 	 D 	 2 
23.455991 	 D 	 1 
23.456000 	 E 	 2 
23.456000 	 E 	 3 
23.456000 	 E 	 4 
23.456000 	 E 	 5 
23.456454 	 D 	 4 
23.456801 	 D 	 3 
23.457263 	 D 	 2 
23.457726 	 D 	 1 
23.458188 	 D 	 0 
23.458666 	 E 	 1 
23.458666 	 D 	 0 
23.458666 	 E 	 1 
23.458666 	 E 	 2 
23.458666 	 E 	 3 
23.459128 	 D 	 2 
23.459591 	 D 	 1 
23.460053 	 D 	 0 
23.461332 	 E 	 1 
23.461332 	 D 	 0 
23.461332 	 E 	 1 
23.461332 	 E 	 2 
23.461332 	 E 	 3 
23.461795 	 D 	 2 
23.462257 	 D 	 1 
23.462719 	 D 	 0 
23.463999 	 E 	 1 
23.463999 	 D 	 0 
23.463999 	 E 	 1 
23.463999 	 E 	 2 
23.463999 	 E 	 3 
23.464000 	 E 	 4 
23.464000 	 E 	 5 
23.464000 	 E 	 6 
23.464000 	 E 	 7 
23.464461 	 D 	 6 
23.464923 	 D 	 5 
23.465386 	 D 	 4 
23.465733 	 D 	 3 
23.466195 	 D 	 2 
23.466658 	 D 	 1 
23.466666 	 E 	 2 
23.466666 	 E 	 3 
23.466666 	 E 	 4 
23.466666 	 E 	 5 
23.467120 	 D 	 4 
23.467467 	 D 	 3 
23.467930 	 D 	 2 
23.468392 	 D 	 1 
23.468855 	 D 	 0 
23.469333 	 E 	 1 
23.469333 	 D 	 0 
23.469333 	 E 	 1 
23.469333 	 E 	 2 
23.469333 	 E 	 3 
23.469795 	 D 	 2 
23.470257 	 D 	 1 
23.470720 	 D 	 0 
23.471999 	 E 	 1 
23.471999 	 D 	 0 
23.471999 	 E 	 1 
23.471999 	 E 	 2 
23.471999 	 E 	 3 
23.472461 	 D 	 2 
23.472924 	 D 	 1 
23.473386 	 D 	 0 
23.474665 	 E 	 1 
23.474665 	 D 	 0 
23.474665 	 E 	 1 
23.474665 	 E 	 2 
23.474665 	 E 	 3 
23.474667 	 E 	 4 
23.474667 	 E 	 5 
23.474667 	 E 	 6 
23.474667 	 E 	 7 
23.475128 	 D 	 6 
23.475590 	 D 	 5 
23.476052 	 D 	 4 
23.476400 	 D 	 3 
23.476862 	 D 	 2 
23.477324 	 D 	 1 
23.477333 	 E 	 2 
23.477333 	 E 	 3 
23.477333 	 E 	 4 
23.477333 	 E 	 5 
23.477787 	 D 	 4 
23.478134 	 D 	 3 
23.478596 	 D 	 2 
23.479059 	 D 	 1 
23.479521 	 D 	 0 
23.479999 	 E 	 1 
23.479999 	 D 	 0 
23.479999 	 E 	 1 
23.479999 	 E 	 2 
23.479999 	 E 	 3 
23.480462 	 D 	 2 
23.480924 	 D 	 1 
23.481386 	 D 	 0 
23.482666 	 E 	 1 
23.482666 	 D 	 0 
23.482666 	 E 	 1 
23.482666 	 E 	 2 
23.482666 	 E 	 3 
23.483128 	 D 	 2 
23.483590 	 D 	 1 
23.484053 	 D 	 0 
23.485332 	 E 	 1 
23.485332 	 D 	 0 
23.485332 	 E 	 1 
23.485332 	 E 	 2 
23.485332 	 E 	 3 
23.485333 	 E 	 4 
23.485333 	 E 	 5 
23.485333 	 E 	 6 
23.485333 	 E 	 7 
23.485794 	 D 	 6 
23.486257 	 D 	 5 
23.486719 	 D 	 4 
23.487066 	 D 	 3 
23.487529 	 D 	 2 
23.487991 	 D 	 1 
23.488000 	 E 	 2 
23.488000 	 E 	 3 
23.488000 	 E 	 4 
23.488000 	 E 	 5 
23.488454 	 D 	 4 
23.488801 	 D 	 3 
23.489263 	 D 	 2 
23.489726 	 D 	 1 
23.490188 	 D 	 0 
23.490666 	 E 	 1 
23.490666 	 D 	 0 
23.490666 	 E 	 1 
23.490666 	 E 	 2 
23.490666 	 E 	 3 
23.491128 	 D 	 2 
23.491591 	 D 	 1 
23.492053 	 D 	 0 
23.493332 	 E 	 1 
23.493332 	 D 	 0 
23.493332 	 E 	 1 
23.493332 	 E 	 2 
23.493332 	 E 	 3 
23.493795 	 D 	 2 
23.494257 	 D 	 1 
23.494719 	 D 	 0 
23.495999 	 E 	 1 
23.495999 	 D 	 0 
23.495999 	 E 	 1 
23.495999 	 E 	 2 
23.495999 	 E 	 3 
23.496000 	 E 	 4 
23.496000 	 E 	 5 
23.496000 	 E 	 6 
23.496000 	 E 	 7 
23.496461 	 D 	 6 
23.496923 	 D 	 5 
23.497386 	 D 	 4 
23.497733 	 D 	 3 
23.498195 	 D 	 2 
23.498658 	 D 	 1 
23.498666 	 E 	 2 
23.498666 	 E 	 3 
23.498666 	 E 	 4 
23.498666 	 E 	 5 
23.499120 	 D 	 4 
23.499467 	 D 	 3 
23.499930 	 D 	 2 
23.500392 	 D 	 1 
23.500855 	 D 	 0 
23.501333 	 E 	 1 
23.501333 	 D 	 0 
23.501333 	 E 	 1 
23.501333 	 E 	 2 
23.501333 	 E 	 3 
23.501795 	 D 	 2 
23.502257 	 D 	 1 
23.502720 	 D 	 0 
23.503999 	 E 	 1 
23.503999 	 D 	 0 
23.503999 	 E 	 1 
23.503999 	 E 	 2 
23.503999 	 E 	 3 
23.504461 	 D 	 2 
23.504924 	 D 	 1 
23.505386 	 D 	 0 
23.506665 	 E 	 1 
23.506665 	 D 	 0 
23.506665 	 E 	 1 
23.506665 	 E 	 2 
23.506665 	 E 	 3 
23.506667 	 E 	 4 
23.506667 	 E 	 5 
23.506667 	 E 	 6 
23.506667 	 E 	 7 
23.507128 	 D 	 6 
23.507590 	 D 	 5 
23.508052 	 D 	 4 
23.508400 	 D 	 3 
23.508862 	 D 	 2 
23.509324 	 D 	 1 
23.509333 	 E 	 2 
23.509333 	 E 	 3 
23.509333 	 E 	 4 
23.509333 	 E 	 5 
23.509787 	 D 	 4 
23.510134 	 D 	 3 
23.510596 	 D 	 2 
23.511059 	 D 	 1 
23.511521 	 D 	 0 
23.511999 	 E 	 1 
23.511999 	 D 	 0 
23.511999 	 E 	 1 
23.511999 	 E 	 2 
23.511999 	 E 	 3 
23.512462 	 D 	 2 
23.512924 	 D 	 1 
23.513386 	 D 	 0 
23.514666 	 E 	 1 
23.514666 	 D 	 0 
23.514666 	 E 	 1 
23.514666 	 E 	 2 
23.514666 	 E 	 3 
23.515128 	 D 	 2 
23.515590 	 D 	 1 
23.516053 	 D 	 0 
23.517332 	 E 	 1 
23.517332 	 D 	 0 
23.517332 	 E 	 1 
23.517332 	 E 	 2 
23.517332 	 E 	 3 
23.517333 	 E 	 4 
23.517333 	 E 	 5 
23.517333 	 E 	 6 
23.517333 	 E 	 7 
23.517794 	 D 	 6 
23.518257 	 D 	 5 
23.518719 	 D 	 4 
23.519066 	 D 	 3 
23.519529 	 D 	 2 
23.519991 	 D 	 1 
23.520000 	 E 	 2 
23.520000 	 E 	 3 
23.520000 	 E 	 4 
23.520000 	 E 	 5 
23.520454 	 D 	 4 
23.520801 	 D 	 3 
23.521263 	 D 	 2 
23.521726 	 D 	 1 
23.522188 	 D 	 0 
23.522666 	 E 	 1 
23.522666 	 D 	 0 
23.522666 	 E 	 1 
23.522666 	 E 	 2 
23.522666 	 E 	 3 
23.523128 	 D 	 2 
23.523591 	 D 	 1 
23.524053 	 D 	 0 
23.525332 	 E 	 1 
23.525332 	 D 	 0 
23.525332 	 E 	 1 
23.525332 	 E 	 2 
23.525332 	 E 	 3 
23.525795 	 D 	 2 
23.526257 	 D 	 1 
23.526719 	 D 	 0 
23.527999 	 E 	 1 
23.527999 	 D 	 0 
23.527999 	 E 	 1 
23.527999 	 E 	 2 
23.527999 	 E 	 3 
23.528000 	 E 	 4 
23.528000 	 E 	 5 
23.528000 	 E 	 6 
23.528000 	 E 	 7 
23.528461 	 D 	 6 
23.528923 	 D 	 5 
23.529386 	 D 	 4 
23.529733 	 D 	 3 
23.530195 	 D 	 2 
23.530658 	 D 	 1 
23.530666 	 E 	 2 
23.530666 	 E 	 3 
23.530666 	 E 	 4 
23.530666 	 E 	 5 
23.531120 	 D 	 4 
23.531467 	 D 	 3 
23.531930 	 D 	 2 
23.532392 	 D 	 1 
23.532855 	 D 	 0 
23.533333 	 E 	 1 
23.533333 	 D 	 0 
23.533333 	 E 	 1 
23.533333 	 E 	 2 
23.533333 	 E 	 3 
23.533795 	 D 	 2 
23.534257 	 D 	 1 
23.534720 	 D 	 0 
23.535999 	 E 	 1 
23.535999 	 D 	 0 
23.535999 	 E 	 1 
23.535999 	 E 	 2 
23.535999 	 E 	 3 
23.536461 	 D 	 2 
23.536924 	 D 	 1 
23.537386 	 D 	 0 
23.538665 	 E 	 1 
23.538665 	 D 	 0 
23.538665 	 E 	 1 
23.538665 	 E 	 2 
23.538665 	 E 	 3 
23.538667 	 E 	 4 
23.538667 	 E 	 5 
23.538667 	 E 	 6 
23.538667 	 E 	 7 
23.539128 	 D 	 6 
23.539590 	 D 	 5 
23.540052 	 D 	 4 
23.540400 	 D 	 3 
23.540862 	 D 	 2 
23.541324 	 D 	 1 
23.541333 	 E 	 2 
23.541333 	 E 	 3 
23.541333 	 E 	 4 
23.541333 	 E 	 5 
23.541787 	 D 	 4 
23.542134 	 D 	 3 
23.542596 	 D 	 2 
23.543059 	 D 	 1 
23.543521 	 D 	 0 
23.543999 	 E 	 1 
23.543999 	 D 	 0 
23.543999 	 E 	 1 
23.543999 	 E 	 2 
23.543999 	 E 	 3 
23.544462 	 D 	 2 
23.544924 	 D 	 1 
23.545386 	 D 	 0 
23.546666 	 E 	 1 
23.546666 	 D 	 0 
23.546666 	 E 	 1 
23.546666 	 E 	 2 
23.546666 	 E 	 3 
23.547128 	 D 	 2 
23.547590 	 D 	 1 
23.548053 	 D 	 0 
23.549332 	 E 	 1 
23.549332 	 D 	 0 
23.549332 	 E 	 1 
23.549332 	 E 	 2 
23.549332 	 E 	 3 
23.549333 	 E 	 4 
23.549333 	 E 	 5 
23.549333 	 E 	 6 
23.549333 	 E 	 7 
23.549794 	 D 	 6 
23.550257 	 D 	 5 
23.550719 	 D 	 4 
23.551066 	 D 	 3 
23.551529 	 D 	 2 
23.551991 	 D 	 1 
23.552000 	 E 	 2 
23.552000 	 E 	 3 
23.552000 	 E 	 4 
23.552000 	 E 	 5 
23.552454 	 D 	 4 
23.552801 	 D 	 3 
23.553263 	 D 	 2 
23.553726 	 D 	 1 
23.554188 	 D 	 0 
23.554666 	 E 	 1 
23.554666 	 D 	 0 
23.554666 	 E 	 1 
23.554666 	 E 	 2 
23.554666 	 E 	 3 
23.555128 	 D 	 2 
23.555591 	 D 	 1 
23.556053 	 D 	 0 
23.557332 	 E 	 1 
23.557332 	 D 	 0 
23.557332 	 E 	 1 
23.557332 	 E 	 2 
23.557332 	 E 	 3 
23.557795 	 D 	 2 
23.558257 	 D 	 1 
23.558719 	 D 	 0 
23.559999 	 E 	 1 
23.559999 	 D 	 0 
23.559999 	 E 	 1 
23.559999 	 E 	 2 
23.559999 	 E 	 3 
23.560000 	 E 	 4 
23.560000 	 E 	 5 
23.560000 	 E 	 6 
23.560000 	 E 	 7 
23.560461 	 D 	 6 
23.560923 	 D 	 5 
23.561386 	 D 	 4 
23.561733 	 D 	 3 
23.562195 	 D 	 2 
23.562658 	 D 	 1 
23.562666 	 E 	 2 
23.562666 	 E 	 3 
23.562666 	 E 	 4 
23.562666 	 E 	 5 
23.563120 	 D 	 4 
23.563467 	 D 	 3 
23.563930 	 D 	 2 
23.564392 	 D 	 1 
23.564855 	 D 	 0 
23.565333 	 E 	 1 
23.565333 	 D 	 0 
23.565333 	 E 	 1 
23.565333 	 E 	 2 
23.565333 	 E 	 3 
23.565795 	 D 	 2 
23.566257 	 D 	 1 
23.566720 	 D 	 0 
23.567999 	 E 	 1 
23.567999 	 D 	 0 
23.567999 	 E 	 1 
23.567999 	 E 	 2 
23.567999 	 E 	 3 
23.568461 	 D 	 2 
23.568924 	 D 	 1 
23.569386 	 D 	 0 
23.570665 	 E 	 1 
23.570665 	 D 	 0 
23.570665 	 E 	 1 
23.570665 	 E 	 2 
23.570665 	 E 	 3 
23.570667 	 E 	 4 
23.570667 	 E 	 5 
23.570667 	 E 	 6 
23.570667 	 E 	 7 
23.571128 	 D 	 6 
23.571590 	 D 	 5 
23.572052 	 D 	 4 
23.572400 	 D 	 3 
23.572862 	 D 	 2 
23.573324 	 D 	 1 
23.573333 	 E 	 2 
23.573333 	 E 	 3 
23.573333 	 E 	 4 
23.573333 	 E 	 5 
23.573787 	 D 	 4 
23.574134 	 D 	 3 
23.574596 	 D 	 2 
23.575059 	 D 	 1 
23.575521 	 D 	 0 
23.575999 	 E 	 1 
23.575999 	 D 	 0 
23.575999 	 E 	 1 
23.575999 	 E 	 2 
23.575999 	 E 	 3 
23.576462 	 D 	 2 
23.576924 	 D 	 1 
23.577386 	 D 	 0 
23.578666 	 E 	 1 
23.578666 	 D 	 0 
23.578666 	 E 	 1 
23.578666 	 E 	 2 
23.578666 	 E 	 3 
23.579128 	 D 	 2 
23.579590 	 D 	 1 
23.580053 	 D 	 0 
23.581332 	 E 	 1 
23.581332 	 D 	 0 
23.581332 	 E 	 1 
23.581332 	 E 	 2 
23.581332 	 E 	 3 
23.581333 	 E 	 4 
23.581333 	 E 	 5 
23.581333 	 E 	 6 
23.581333 	 E 	 7 
23.581794 	 D 	 6 
23.582257 	 D 	 5 
23.582719 	 D 	 4 
23.583066 	 D 	 3 
23.583529 	 D 	 2 
23.583991 	 D 	 1 
23.584000 	 E 	 2 
23.584000 	 E 	 3 
23.584000 	 E 	 4 
23.584000 	 E 	 5 
23.584454 	 D 	 4 
23.584801 	 D 	 3 
23.585263 	 D 	 2 
23.585726 	 D 	 1 
23.586188 	 D 	 0 
23.586666 	 E 	 1 
23.586666 	 D 	 0 
23.586666 	 E 	 1 
23.586666 	 E 	 2 
23.586666 	 E 	 3 
23.587128 	 D 	 2 
23.587591 	 D 	 1 
23.588053 	 D 	 0 
23.589332 	 E 	 1 
23.589332 	 D 	 0 
23.589332 	 E 	 1 
23.589332 	 E 	 2 
23.589332 	 E 	 3 
23.589795 	 D 	 2 
23.590257 	 D 	 1 
23.590719 	 D 	 0 
23.591999 	 E 	 1 
23.591999 	 D 	 0 
23.591999 	 E 	 1 
23.591999 	 E 	 2 
23.591999 	 E 	 3 
23.592000 	 E 	 4 
23.592000 	 E 	 5 
23.592000 	 E 	 6 
23.592000 	 E 	 7 
23.592461 	 D 	 6 
23.592923 	 D 	 5 
23.593386 	 D 	 4 
23.593733 	 D 	 3 
23.594195 	 D 	 2 
23.594658 	 D 	 1 
23.594666 	 E 	 2 
23.594666 	 E 	 3 
23.594666 	 E 	 4 
23.594666 	 E 	 5 
23.595120 	 D 	 4 
23.595467 	 D 	 3 
23.595930 	 D 	 2 
23.596392 	 D 	 1 
23.596855 	 D 	 0 
23.597333 	 E 	 1 
23.597333 	 D 	 0 
23.597333 	 E 	 1 
23.597333 	 E 	 2 
23.597333 	 E 	 3 
23.597795 	 D 	 2 
23.598257 	 D 	 1 
23.598720 	 D 	 0 
23.599999 	 E 	 1 
23.599999 	 D 	 0 
23.599999 	 E 	 1 
23.599999 	 E 	 2 
23.599999 	 E 	 3 
23.600461 	 D 	 2 
23.600924 	 D 	 1 
23.601386 	 D 	 0 
23.602665 	 E 	 1 
23.602665 	 D 	 0 
23.602665 	 E 	 1 
23.602665 	 E 	 2 
23.602665 	 E 	 3 
23.602667 	 E 	 4 
23.602667 	 E 	 5 
23.602667 	 E 	 6 
23.602667 	 E 	 7 
23.603128 	 D 	 6 
23.603590 	 D 	 5 
23.604052 	 D 	 4 
23.604400 	 D 	 3 
23.604862 	 D 	 2 
23.605324 	 D 	 1 
23.605333 	 E 	 2 
23.605333 	 E 	 3 
23.605333 	 E 	 4 
23.605333 	 E 	 5 
23.605787 	 D 	 4 
23.606134 	 D 	 3 
23.606596 	 D 	 2 
23.607059 	 D 	 1 
23.607521 	 D 	 0 
23.607999 	 E 	 1 
23.607999 	 D 	 0 
23.607999 	 E 	 1 
23.607999 	 E 	 2 
23.607999 	 E 	 3 
23.608462 	 D 	 2 
23.608924 	 D 	 1 
23.609386 	 D 	 0 
23.610666 	 E 	 1 
23.610666 	 D 	 0 
23.610666 	 E 	 1 
23.610666 	 E 	 2 
23.610666 	 E 	 3 
23.611128 	 D 	 2 
23.611590 	 D 	 1 
23.612053 	 D 	 0 
23.613332 	 E 	 1 
23.613332 	 D 	 0 
23.613332 	 E 	 1 
23.613332 	 E 	 2 
23.613332 	 E 	 3 
23.613333 	 E 	 4 
23.613333 	 E 	 5 
23.613333 	 E 	 6 
23.613333 	 E 	 7 
23.613794 	 D 	 6 
23.614257 	 D 	 5 
23.614719 	 D 	 4 
23.615066 	 D 	 3 
23.615529 	 D 	 2 
23.615991 	 D 	 1 
23.616000 	 E 	 2 
23.616000 	 E 	 3 
23.616000 	 E 	 4 
23.616000 	 E 	 5 
23.616454 	 D 	 4 
23.616801 	 D 	 3 
23.617263 	 D 	 2 
23.617726 	 D 	 1 
23.618188 	 D 	 0 
23.618666 	 E 	 1 
23.618666 	 D 	 0 
23.618666 	 E 	 1 
23.618666 	 E 	 2 
23.618666 	 E 	 3 
23.619128 	 D 	 2 
23.619591 	 D 	 1 
23.620053 	 D 	 0 
23.621332 	 E 	 1 
23.621332 	 D 	 0 
23.621332 	 E 	 1 
23.621332 	 E 	 2 
23.621332 	 E 	 3 
23.621795 	 D 	 2 
23.622257 	 D 	 1 
23.622719 	 D 	 0 
23.623999 	 E 	 1 
23.623999 	 D 	 0 
23.623999 	 E 	 1 
23.623999 	 E 	 2 
23.623999 	 E 	 3 
23.624000 	 E 	 4 
23.624000 	 E 	 5 
23.624000 	 E 	 6 
23.624000 	 E 	 7 
23.624461 	 D 	 6 
23.624923 	 D 	 5 
23.625386 	 D 	 4 
23.625733 	 D 	 3 
23.626195 	 D 	 2 
23.626658 	 D 	 1 
23.626666 	 E 	 2 
23.626666 	 E 	 3 
23.626666 	 E 	 4 
23.626666 	 E 	 5 
23.627120 	 D 	 4 
23.627467 	 D 	 3 
23.627930 	 D 	 2 
23.628392 	 D 	 1 
23.628855 	 D 	 0 
23.629333 	 E 	 1 
23.629333 	 D 	 0 
23.629333 	 E 	 1 
23.629333 	 E 	 2 
23.629333 	 E 	 3 
23.629795 	 D 	 2 
23.630257 	 D 	 1 
23.630720 	 D 	 0 
23.631999 	 E 	 1 
23.631999 	 D 	 0 
23.631999 	 E 	 1 
23.631999 	 E 	 2 
23.631999 	 E 	 3 
23.632461 	 D 	 2 
23.632924 	 D 	 1 
23.633386 	 D 	 0 
23.634665 	 E 	 1 
23.634665 	 D 	 0 
23.634665 	 E 	 1 
23.634665 	 E 	 2 
23.634665 	 E 	 3 
23.634667 	 E 	 4 
23.634667 	 E 	 5 
23.634667 	 E 	 6 
23.634667 	 E 	 7 
23.635128 	 D 	 6 
23.635590 	 D 	 5 
23.636052 	 D 	 4 
23.636400 	 D 	 3 
23.636862 	 D 	 2 
23.637324 	 D 	 1 
23.637333 	 E 	 2 
23.637333 	 E 	 3 
23.637333 	 E 	 4 
23.637333 	 E 	 5 
23.637787 	 D 	 4 
23.638134 	 D 	 3 
23.638596 	 D 	 2 
23.639059 	 D 	 1 
23.639521 	 D 	 0 
23.639999 	 E 	 1 
23.639999 	 D 	 0 
23.639999 	 E 	 1 
23.639999 	 E 	 2 
23.639999 	 E 	 3 
23.640462 	 D 	 2 
23.640924 	 D 	 1 
23.641386 	 D 	 0 
23.642666 	 E 	 1 
23.642666 	 D 	 0 
23.642666 	 E 	 1 
23.642666 	 E 	 2 
23.642666 	 E 	 3 
23.643128 	 D 	 2 
23.643590 	 D 	 1 
23.644053 	 D 	 0 
23.645332 	 E 	 1 
23.645332 	 D 	 0 
23.645332 	 E 	 1 
23.645332 	 E 	 2 
23.645332 	 E 	 3 
23.645333 	 E 	 4 
23.645333 	 E 	 5 
23.645333 	 E 	 6 
23.645333 	 E 	 7 
23.645794 	 D 	 6 
23.646257 	 D 	 5 
23.646719 	 D 	 4 
23.647066 	 D 	 3 
23.647529 	 D 	 2 
23.647991 	 D 	 1 
23.648000 	 E 	 2 
23.648000 	 E 	 3 
23.648000 	 E 	 4 
23.648000 	 E 	 5 
23.648454 	 D 	 4 
23.648801 	 D 	 3 
23.649263 	 D 	 2 
23.649726 	 D 	 1 
23.650188 	 D 	 0 
23.650666 	 E 	 1 
23.650666 	 D 	 0 
23.650666 	 E 	 1 
23.650666 	 E 	 2 
23.650666 	 E 	 3 
23.651128 	 D 	 2 
23.651591 	 D 	 1 
23.652053 	 D 	 0 
23.653332 	 E 	 1 
23.653332 	 D 	 0 
23.653332 	 E 	 1 
23.653332 	 E 	 2 
23.653332 	 E 	 3 
23.653795 	 D 	 2 
23.654257 	 D 	 1 
23.654719 	 D 	 0 
23.655999 	 E 	 1 
23.655999 	 D 	 0 
23.655999 	 E 	 1 
23.655999 	 E 	 2 
23.655999 	 E 	 3 
23.656000 	 E 	 4 
23.656000 	 E 	 5 
23.656000 	 E 	 6 
23.656000 	 E 	 7 
23.656461 	 D 	 6 
23.656923 	 D 	 5 
23.657386 	 D 	 4 
23.657733 	 D 	 3 
23.658195 	 D 	 2 
23.658658 	 D 	 1 
23.658666 	 E 	 2 
23.658666 	 E 	 3 
23.658666 	 E 	 4 
23.658666 	 E 	 5 
23.659120 	 D 	 4 
23.659467 	 D 	 3 
23.659930 	 D 	 2 
23.660392 	 D 	 1 
23.660855 	 D 	 0 
23.661333 	 E 	 1 
23.661333 	 D 	 0 
23.661333 	 E 	 1 
23.661333 	 E 	 2 
23.661333 	 E 	 3 
23.661795 	 D 	 2 
23.662257 	 D 	 1 
23.662720 	 D 	 0 
23.663999 	 E 	 1 
23.663999 	 D 	 0 
23.663999 	 E 	 1 
23.663999 	 E 	 2 
23.663999 	 E 	 3 
23.664461 	 D 	 2 
23.664924 	 D 	 1 
23.665386 	 D 	 0 
23.666665 	 E 	 1 
23.666665 	 D 	 0 
23.666665 	 E 	 1 
23.666665 	 E 	 2 
23.666665 	 E 	 3 
23.666667 	 E 	 4 
23.666667 	 E 	 5 
23.666667 	 E 	 6 
23.666667 	 E 	 7 
23.667128 	 D 	 6 
23.667590 	 D 	 5 
23.668052 	 D 	 4 
23.668400 	 D 	 3 
23.668862 	 D 	 2 
23.669324 	 D 	 1 
23.669333 	 E 	 2 
23.669333 	 E 	 3 
23.669333 	 E 	 4 
23.669333 	 E 	 5 
23.669787 	 D 	 4 
23.670134 	 D 	 3 
23.670596 	 D 	 2 
23.671059 	 D 	 1 
23.671521 	 D 	 0 
23.671999 	 E 	 1 
23.671999 	 D 	 0 
23.671999 	 E 	 1 
23.671999 	 E 	 2 
23.671999 	 E 	 3 
23.672462 	 D 	 2 
23.672924 	 D 	 1 
23.673386 	 D 	 0 
23.674666 	 E 	 1 
23.674666 	 D 	 0 
23.674666 	 E 	 1 
23.674666 	 E 	 2 
23.674666 	 E 	 3 
23.675128 	 D 	 2 
23.675590 	 D 	 1 
23.676053 	 D 	 0 
23.677332 	 E 	 1 
23.677332 	 D 	 0 
23.677332 	 E 	 1 
23.677332 	 E 	 2 
23.677332 	 E 	 3 
23.677333 	 E 	 4 
23.677333 	 E 	 5 
23.677333 	 E 	 6 
23.677333 	 E 	 7 
23.677794 	 D 	 6 
23.678257 	 D 	 5 
23.678719 	 D 	 4 
23.679066 	 D 	 3 
23.679529 	 D 	 2 
23.679991 	 D 	 1 
23.680000 	 E 	 2 
23.680000 	 E 	 3 
23.680000 	 E 	 4 
23.680000 	 E 	 5 
23.680454 	 D 	 4 
23.680801 	 D 	 3 
23.681263 	 D 	 2 
23.681726 	 D 	 1 
23.682188 	 D 	 0 
23.682666 	 E 	 1 
23.682666 	 D 	 0 
23.682666 	 E 	 1 
23.682666 	 E 	 2 
23.682666 	 E 	 3 
23.683128 	 D 	 2 
23.683591 	 D 	 1 
23.684053 	 D 	 0 
23.685332 	 E 	 1 
23.685332 	 D 	 0 
23.685332 	 E 	 1 
23.685332 	 E 	 2 
23.685332 	 E 	 3 
23.685795 	 D 	 2 
23.686257 	 D 	 1 
23.686719 	 D 	 0 
23.687999 	 E 	 1 
23.687999 	 D 	 0 
23.687999 	 E 	 1 
23.687999 	 E 	 2 
23.687999 	 E 	 3 
23.688000 	 E 	 4 
23.688000 	 E 	 5 
23.688000 	 E 	 6 
23.688000 	 E 	 7 
23.688461 	 D 	 6 
23.688923 	 D 	 5 
23.689386 	 D 	 4 
23.689733 	 D 	 3 
23.690195 	 D 	 2 
23.690658 	 D 	 1 
23.690666 	 E 	 2 
23.690666 	 E 	 3 
23.690666 	 E 	 4 
23.690666 	 E 	 5 
23.691120 	 D 	 4 
23.691467 	 D 	 3 
23.691930 	 D 	 2 
23.692392 	 D 	 1 
23.692855 	 D 	 0 
23.693333 	 E 	 1 
23.693333 	 D 	 0 
23.693333 	 E 	 1 
23.693333 	 E 	 2 
23.693333 	 E 	 3 
23.693795 	 D 	 2 
23.694257 	 D 	 1 
23.694720 	 D 	 0 
23.695999 	 E 	 1 
23.695999 	 D 	 0 
23.695999 	 E 	 1 
23.695999 	 E 	 2 
23.695999 	 E 	 3 
23.696461 	 D 	 2 
23.696924 	 D 	 1 
23.697386 	 D 	 0 
23.698665 	 E 	 1 
23.698665 	 D 	 0 
23.698665 	 E 	 1 
23.698665 	 E 	 2 
23.698665 	 E 	 3 
23.698666 	 E 	 4 
23.698666 	 E 	 5 
23.698666 	 E 	 6 
23.698666 	 E 	 7 
23.699128 	 D 	 6 
23.699590 	 D 	 5 
23.700052 	 D 	 4 
23.700400 	 D 	 3 
23.700862 	 D 	 2 
23.701324 	 D 	 1 
23.701333 	 E 	 2 
23.701333 	 E 	 3 
23.701333 	 E 	 4 
23.701333 	 E 	 5 
23.701787 	 D 	 4 
23.702134 	 D 	 3 
23.702596 	 D 	 2 
23.703059 	 D 	 1 
23.703521 	 D 	 0 
23.703999 	 E 	 1 
23.703999 	 D 	 0 
23.703999 	 E 	 1 
23.703999 	 E 	 2 
23.703999 	 E 	 3 
23.704462 	 D 	 2 
23.704924 	 D 	 1 
23.705386 	 D 	 0 
23.706666 	 E 	 1 
23.706666 	 D 	 0 
23.706666 	 E 	 1 
23.706666 	 E 	 2 
23.706666 	 E 	 3 
23.707128 	 D 	 2 
23.707590 	 D 	 1 
23.708053 	 D 	 0 
23.709332 	 E 	 1 
23.709332 	 D 	 0 
23.709332 	 E 	 1 
23.709332 	 E 	 2 
23.709332 	 E 	 3 
23.709333 	 E 	 4 
23.709333 	 E 	 5 
23.709333 	 E 	 6 
23.709333 	 E 	 7 
23.709794 	 D 	 6 
23.710257 	 D 	 5 
23.710719 	 D 	 4 
23.711066 	 D 	 3 
23.711529 	 D 	 2 
23.711991 	 D 	 1 
23.712000 	 E 	 2 
23.712000 	 E 	 3 
23.712000 	 E 	 4 
23.712000 	 E 	 5 
23.712454 	 D 	 4 
23.712801 	 D 	 3 
23.713263 	 D 	 2 
23.713726 	 D 	 1 
23.714188 	 D 	 0 
23.714666 	 E 	 1 
23.714666 	 D 	 0 
23.714666 	 E 	 1 
23.714666 	 E 	 2 
23.714666 	 E 	 3 
23.715128 	 D 	 2 
23.715591 	 D 	 1 
23.716053 	 D 	 0 
23.717332 	 E 	 1 
23.717332 	 D 	 0 
23.717332 	 E 	 1 
23.717332 	 E 	 2 
23.717332 	 E 	 3 
